Date,Close,DailyReturn,Underlying,Leverage,Source
1999-07-06,52.619059835713415,0.019148664742149712,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-07,52.365548869223296,-0.0048178543531873785,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-08,50.26638155007025,-0.0400868006634566,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-09,48.755449744556444,-0.030058495537594432,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-12,49.51903161496145,0.015661467064822965,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-13,50.22085663953368,0.014172834194927653,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-14,47.65829761565612,-0.05102579277511421,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-15,46.34223110230308,-0.027614635419136335,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-16,45.05629285107672,-0.02774873415972534,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-19,46.432640941154446,0.030547299899415403,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-20,51.80695058059533,0.1157442163639133,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-21,51.05823671464797,-0.014451996451375626,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-22,54.95305309773914,0.076281842729085,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-23,54.705373564996165,-0.004507111412034748,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-26,58.73433214413944,0.07364831490194312,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-27,55.186701332488795,-0.06040131354425604,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-28,51.941503401008596,-0.05880398453113789,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-29,55.27208467651259,0.06412177271402042,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-30,56.092381024040115,0.014841060407408513,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-02,56.55684262246874,0.008280297429869687,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-03,57.660684747661776,0.019517393015756834,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-04,60.793854592910414,0.0543380616959408,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-05,57.895138834962935,-0.047681065419489244,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-06,59.763357860479935,0.03226901365315982,QQQ,-3.0,基于 QQQ 总收益序列按每日 -3 倍模拟；底层来源：https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
