Date,Close,DailyReturn,Underlying,Leverage,Source
1996-12-19,9517.2412109375,0.011915608691485335,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-20,9508.62109375,-0.0009057369668842297,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-23,9474.1376953125,-0.0036265403887180137,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-24,9586.20703125,0.011828974788169688,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-26,9758.62109375,0.01798563936058839,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-27,9741.37890625,-0.0017668671971537986,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-30,9663.79296875,-0.007964574445433081,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1996-12-31,9586.20703125,-0.008028518176133481,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-02,9456.896484375,-0.013489229520441404,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-03,9534.482421875,0.008204164825975413,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-06,9560.3447265625,0.0027125022149250277,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-07,9517.2412109375,-0.004508573368200985,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-08,9448.275390625,-0.007246408784222336,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-09,9534.482421875,0.009124102302896286,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-10,9534.482421875,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-13,9543.103515625,0.0009042015464018061,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-14,9706.896484375,0.01716349073252954,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-15,9715.517578125,0.0008881411029650899,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-16,9818.9658203125,0.010647733520694702,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-17,9913.79296875,0.0096575494988822,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-20,9991.37890625,0.007826059888941028,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-21,9991.37890625,0.0,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-22,10025.8623046875,0.0034513152549873194,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-23,9974.1376953125,-0.005159118268641794,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-24,9853.4482421875,-0.012100239320108841,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-27,9793.103515625,-0.006124224238996279,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-28,9818.9658203125,0.0026408691224633074,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-29,10017.2412109375,0.02019310325073409,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-30,9991.37890625,-0.0025817791688256264,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-01-31,9956.896484375,-0.003451217514474414,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-03,10017.2412109375,0.006060595955496462,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-04,10060.3447265625,0.004302932785319902,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-05,10206.896484375,0.014567269988826181,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-06,10163.79296875,-0.004222979599233123,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-07,10318.9658203125,0.01526721884631077,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-10,10344.8271484375,0.002506193796484313,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
1997-02-11,10336.20703125,-0.0008332780300540632,BRK.B,1.0,https://totalrealreturns.com/n/BRK-B?start=1996-05-09&end=2026-07-24
