Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
SPXU,2019-08-06,2994,3048,2928.01,2937,89800,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-07,3040,3111.01,2905,2931,117206,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-08,2881,2899,2762,2764,115599,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-09,2791,2873,2771.07,2820,89068,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-12,2865,2951,2850,2921,56172,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-13,2933,2944.63,2737.22,2790,77568,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-14,2915,3037,2895,3032,119052,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-15,3003,3084,2980,3013,83842,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-16,2955,2956,2865,2878,61835,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-19,2780,2802.77,2754,2775,54511,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-20,2792,2844.35,2775,2840,44319,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-21,2771,2793,2759,2774,41175,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-22,2751,2831.9,2730,2777,57607,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-23,2818,3030,2765,2989,126242,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-26,2915,2966.5,2891,2891,67191,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-27,2846,2950,2833,2925,63043,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-28,2950,2975,2859,2868,52032,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-29,2781,2815,2740,2755,65307,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-08-30,2710,2790,2710,2762,64426,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-03,2817,2851,2786.46,2807,63564,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-04,2741,2765,2715,2717,47926,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-05,2640,2644,2584,2613,81944,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-06,2601,2622,2588,2603,44594,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-09,2575,2629,2575,2603,25865,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-10,2626,2662,2602,2602,43420,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-11,2598,2615,2548,2548,45896,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-12,2525,2546.01,2495,2526,55719,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-13,2514,2541,2503.5,2533,28903,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-16,2563,2573,2542.06,2553,30251,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-17,2563,2565,2533,2536,52474,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-18,2548,2604,2528.01,2530,50571,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-19,2523,2543,2494,2534,30409,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-20,2517,2591.25,2510,2573,50496,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-23,2590,2596.66,2552.17,2573,25695,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-24,2543,2660,2530,2637,101563,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-25,2622,2664,2563,2578,63266,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-26,2578,2634,2572,2595,42363,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-27,2572,2681,2570,2638,71063,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-09-30,2622,2624,2579,2598,35809,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-01,2575,2699,2557.1,2694,71575,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-02,2743,2876,2742,2838,100746,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-03,2846,2934,2768,2768,107319,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-04,2747,2749,2650,2658,77243,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-07,2681,2700,2633,2693,59090,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-08,2750,2818,2726,2815,88098,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-09,2753,2773,2708,2738,51436,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-10,2744,2747,2656.43,2685,51629,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-11,2603,2605,2534,2600,99833,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-14,2610.8,2619,2591,2606,28171,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-15,2581,2582,2511,2533,53574,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-16,2546,2557.66,2526,2546,38172,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-17,2513,2543,2499,2526,33180,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-18,2539,2582,2521.5,2556,34252,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-21,2522,2533.92,2501,2504,26250,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-22,2492,2533.49,2485,2530,34469,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-23,2540,2545,2508,2509,34264,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-24,2486,2521,2481,2498,41359,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-25,2514,2515,2453.97,2469,54056,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-28,2438,2438,2413.48,2424,35680,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-29,2435,2438,2405,2431,39876,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-30,2426,2459,2399,2407,65051,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-10-31,2411,2465.73,2410,2428,46795,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-01,2390,2394.79,2361,2363,55218,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-04,2322,2342.59,2318,2335,35506,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-05,2328,2349,2321.32,2343,34524,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-06,2342,2365,2334,2339,41556,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-07,2309,2329,2287,2316,64343,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-08,2325,2343,2300,2300,37946,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-11,2333,2337.46,2309.28,2313,24265,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-12,2305,2318,2277,2301,38969,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-13,2324,2330,2287.47,2296,55101,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-14,2306,2320,2286,2288,39276,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-15,2259,2273,2237,2237,47285,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-18,2244,2255.5,2229,2233,37778,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-19,2222,2252,2220.7,2236,38643,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-20,2250,2299,2239,2262,80712,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-21,2261,2294,2257.5,2275,63940,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-22,2255,2283.99,2253.5,2260,42007,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-25,2236,2236.99,2206,2206,48754,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-26,2205,2214,2188,2192,47411,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-27,2181,2188,2164,2165,44739,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-11-29,2178,2195,2171,2191,36893,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-02,2185,2254.67,2182,2244,89272,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-03,2311,2343.86,2289,2291,100371,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-04,2265,2274,2234,2247,58141,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-05,2232,2268.01,2232,2236,55046,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-06,2193,2193,2167,2178,83742,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-09,2186,2198,2170.31,2197,26463,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-10,2200,2219.99,2184,2204,54025,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-11,2194,2204,2181,2186,34343,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-12,2187,2193,2113,2130,131284,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-13,2136,2153.66,2100,2127,103057,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-16,2090,2090,2070.5,2083,69972,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-17,2074,2084,2070,2084,66650,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-18,2074,2084,2069,2082,35573,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-19,2080,2080,2056,2057,66134,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-20,2036,2037.64,2018,2025,60585,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-23,2017,2025.5,2014,2021,38994,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-24,2010,2020.5,2009,2013,22885,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-26,2007,2007.04,1983,1983,47690,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-27,1967,1995,1967,1984,60950,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-30,1984,2027,1981,2019,87640,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2019-12-31,2030,2036,1999,2002,90226,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-02,1971,1993,1949,1949,75745,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-03,2017,2017,1971.92,1992,98528,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-06,2031,2031,1969.94,1970,72742,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-07,1982,1997,1972,1989,60551,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-08,1985,1989,1932,1957,117185,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-09,1926,1937.29,1916.27,1919,99961,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-10,1907,1943,1904,1935,84372,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-13,1922,1930.98,1895,1895,64752,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-14,1902,1914,1884,1905,85237,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-15,1907,1908,1876.01,1893,76315,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-16,1867,1870,1845.02,1849,62786,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-17,1832,1843,1824,1826,42957,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-21,1846,1846.99,1825,1840,57605,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-22,1823,1841,1811,1837,43970,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-23,1852,1871.01,1830,1831,71409,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-24,1822,1905.5,1820.34,1883,112561,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-27,1980,1987,1945,1972,160847,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-28,1945,1955,1895,1912,124195,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-29,1886,1920.91,1882,1917,70392,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-30,1959,1971.99,1894,1898,184812,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-01-31,1912,2020,1909,2001,185257,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-03,1974,1975,1920.85,1959,138627,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-04,1888,1894,1852,1869,143453,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-05,1814,1842,1801,1804,119280,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-06,1788,1807,1784,1788,65572,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-07,1807,1825,1794,1815,77869,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-10,1833,1833,1775,1775,57540,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SPXU,2020-02-11,1752,1775,1738,1766,58885,,https://api.nasdaq.com/api/quote/SPXU/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
