Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
SQQQ,2023-10-06,522.5,526.125,479,484,7245880,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-09,493.375,499.5,474.25,476.5,4558560,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-10,475.5,477.5,458.25,469,4635412,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-11,464,470.75,458.25,459.25,4737760,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-12,457.625,473.5,451,464.75,5959600,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-13,462.25,487.75,460.25,482.5,6356304,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-16,477,477.885,462,466,4412612,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-17,480.125,488.25,464.5,470.75,5526200,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-18,481,495,472.25,490.25,5799804,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-19,484.75,507.575,479.75,504,7961992,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-20,506.75,528,504.25,527,6484864,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-23,533.5,542.975,506.5,522.5,6426012,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-24,514.75,522.5,504.25,507.75,5183556,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-25,518.25,547.75,517.5,545,5990064,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-26,551.5,583.5,547.25,577.25,7594776,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-27,563.75,575.5,551.5,568.75,7367244,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-30,557,564,543.79,550.75,5633796,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-10-31,550.5,563,541,542.5,4687572,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-01,539,539.5,512,514.25,6128848,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-02,495.75,500.945,486.5,487.5,5158204,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-03,482.75,483.5,465.25,470.5,5714536,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-06,467.75,474,462.78,465.25,4081128,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-07,461.375,466,448.75,452.5,5111616,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-08,451,460,448.5,451.5,4712664,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-09,449.75,464.5,445.25,462.75,6771760,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-10,456.25,458.5,431.0025,432,6318264,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-13,437.25,442.75,432.25,436,4228352,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-14,413.75,415.5,404.75,408.5,6150408,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-15,402,411.75,400.5,407.5,5873028,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-16,410.5,414.75,406.25,406.875,5122412,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-17,409.5,412.5,403.5,407,4445060,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-20,407.25,407.25,390,392.5,4577688,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-21,397.75,405,397.25,399.75,4377612,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-22,393.75,398.4925,385.75,395.25,4585440,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-24,396.75,400.25,395,397.5,1988337,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-27,399,401.25,392.25,398.25,3652748,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-28,401,402.25,393.75,395.5,4301564,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-29,388.25,398,383.75,397.25,4604456,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-11-30,396.75,409.75,395.25,400.5,5414796,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-01,404.25,409.5,395.5,397.375,4946896,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-04,409.25,420,407.75,408.75,5010672,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-05,415.125,415.75,402,405.75,4548004,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-06,396.75,414.25,396.25,413,4329592,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-07,404.25,407.75,393.75,396.25,4478652,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-08,401.75,402.5,390,391.5,5131384,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-11,392.75,393.5,380.5,381.5,3959120,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-12,381.5,385,372.25,372.5,3964463,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-13,370.25,372.25,356.75,358.5,5832948,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-14,355.75,368.25,352.25,360.25,5253672,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-15,358.25,359.75,351.75,356.25,4657500,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-18,354,355,346,348.25,3882943,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-19,347.5,348,343,343.5,3307453,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-20,338.75,351.75,333.25,351.5,5255116,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-21,341.75,348.5,338.75,340,4735512,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-22,337,343.25,334.5,338.25,3522511,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-26,336.5,336.75,330.75,332.25,2327421,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-27,332,334,329.75,330.5,3599102,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-28,328.25,332.75,327.75,331.75,2501872,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2023-12-29,332.25,341,331.25,336.25,4782888,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-02,345.25,359.5,344.765,353.5,5075128,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-03,360.75,366.2475,358,364.75,5269900,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-04,370.875,371.75,362,371,4509448,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-05,371,374,362.25,370,5839924,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-08,366.75,367.25,346.5,347.25,4619584,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-09,355.25,355.9975,343,345.5,4429984,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-10,344.75,347.2475,336,338.5,3905649,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-11,336.25,350,332.5,337.25,6202276,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-12,334.75,340.5,332.75,336.75,4530920,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-16,340,343.75,333.25,337.25,5353348,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-17,345.625,353.75,342,343,5654356,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-18,335.5,338.75,327.5,328.75,6503188,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-19,323.875,325.25,309.25,309.5,6489116,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-22,305,310,302,308.5,4553524,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-23,307.25,311.25,304.5,304.75,3717962,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-24,296.375,301,291.25,299.75,6939512,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-25,295,304.5,293.5,299.25,5785252,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-26,303.5,306.25,299.75,304.75,4522420,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-29,304,305.5,295.25,295.75,3664365,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-30,298,303.75,296.7875,301.75,3813832,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-01-31,311.5,320,307,319.5,7089064,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-01,316,318.25,307.75,308.5,6455040,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-02,305,307,290.75,293,7590612,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-05,293.5,301.75,292.25,294.5,6225876,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-06,292.5,301.5,291.25,296.5,4929656,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-07,290.875,293.75,285.75,287.75,4975468,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-08,287.75,289.25,284.75,286.25,3199786,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-09,284.25,286,276.5,278,4144340,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-12,278.5,283,274.25,281.5,4120708,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-13,297.25,301.25,289.5,295,6691260,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-14,289.25,294.25,284.5,285.25,4850200,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-15,284.5,289.7475,282.5,283.25,3951289,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-16,282.75,292.75,282.5,291.25,5586220,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-20,295.625,305.75,292.5,298,5896380,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-21,303.875,310,301.5,301.75,5787260,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-22,283.25,285,273.5,275.5,6436968,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-23,272.75,280,271,278,4837344,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-26,276.75,279.25,274.75,278.75,3702578,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-27,277,281.875,276.25,276.75,4140568,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-28,281,283.5,278.75,281.25,4012484,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-02-29,276.25,282.5,272.5,274.75,5096740,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-01,273.25,273.25,260.75,262.25,6761764,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-04,262.5,266,261.75,265.5,4068872,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-05,271.125,284.25,271.125,279.75,6359156,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-06,272,278.5,268.5,274.5,7672280,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-07,268.5,271.25,260.25,262.75,6590816,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-08,262.25,275.375,257,274,9022692,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-11,277,281,275,277.25,5447056,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-12,273,279.25,264.75,265.25,6324836,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-13,267.5,273.75,267.2525,272,4726212,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
SQQQ,2024-03-14,269.75,279.5,268.75,274,7494612,,https://api.nasdaq.com/api/quote/SQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
